match_id,minute,added_time,scorer,scorer_id,assist,assist_id,goal_type,is_home,home_score,away_score
8915700,44,,Diego Angelo,32818,Dominik Furman,187061,regular,True,1,2
8915700,31,,Yalçın Kayan,945548,Halil Akbunar,217782,regular,False,0,2
8915700,12,,Brown Ideye,37377,Soner Aydoğdu,69351,regular,False,0,1
8915704,90,6,Mehmet Feyzi Yıldırım,787897,,,regular,True,3,1
8915704,85,,Aliou Badji,869845,,,regular,False,2,1
8915704,13,,Anıl Koç,226996,Isaac Kiese Thelin,178743,regular,True,2,0
8915704,9,,Florent Hadergjonaj,354860,,,penalty,True,1,0
8915660,64,,Adem Büyük,60250,Teenage Hadebe,864666,regular,True,1,1
8915660,45,,Mame Biram Diouf,22481,Babajide David Akintola,798676,regular,False,0,1
8915648,90,2,Vegar Eggen Hedenstad,35799,,,regular,True,5,1
8915648,80,,Artur Sobiech,45444,Serhat Ahmetoglu,1084170,regular,True,4,1
8915648,52,,Jeremain Lens,18115,Aksel Aktaş,863172,regular,True,3,1
8915648,45,1,Artur Sobiech,45444,Efe Tatlı,992390,regular,True,2,1
8915648,42,,Fabio Borini,89510,,,penalty,True,1,1
8915648,26,,Muris Mešanovič,45768,Matthieu Dossevi,32952,regular,False,0,1
8915665,73,,Jefferson Junior,552142,,,regular,False,0,1
8915716,24,,Davidson,814334,Umut Güneş,876782,regular,False,0,1
8915653,73,,Yusuf Erdoğan,256663,,,penalty,False,2,1
8915653,69,,Max Gradel,16590,Fayçal Fajr,143786,regular,True,2,0
8915653,42,,Olarenwaju Kayode,799559,,,regular,True,1,0
8915636,45,1,Danijel Aleksić,45377,Enzo Crivelli,380974,regular,False,0,2
8915636,6,,Danijel Aleksić,45377,,,penalty,False,0,1
8915693,90,3,Oğulcan Çağlayan,387050,,,regular,True,3,1
8915693,60,,Ryan Babel,1876,Şener Özbayraklı,129992,regular,True,2,1
8915693,53,,Halil Dervişoğlu,930775,Kerem Aktürkoğlu,903324,regular,True,1,1
8915693,39,,Adem Büyük,60250,Issam Chebake,386630,regular,False,0,1
8915707,69,,Rachid Ghezzal,123228,,,penalty,False,1,2
8915707,24,,Alpaslan Öztürk,148857,,,regular,True,1,1
8915707,10,,Domagoj Vida,51225,Welinton,76529,regular,False,0,1
8915628,90,9,Serdar Aziz,43528,Enner Valencia,106456,regular,False,1,2
8915628,90,,Enner Valencia,106456,,,penalty,False,1,1
8915628,18,,Pedro Henrique,219190,İlhan Parlak,5810,regular,True,1,0
8915627,87,,Benik Afobe,98437,Anastasios Bakasetas,114076,regular,True,2,1
8915627,52,,Floyd Ayité,51377,,,regular,False,1,1
8915627,45,,Caleb Ekuban,309156,Anastasios Bakasetas,114076,regular,True,1,0
