match_id,minute,added_time,scorer,scorer_id,assist,assist_id,goal_type,is_home,home_score,away_score
15794463,72,,Anderson Ricardo Dos Santos,43574,Musa Kus,43621,regular,True,2,1
15794463,60,,Gokhan Bozkaya,849851,Cem Can,43397,regular,True,1,1
15794463,17,,Tita,5292,,,regular,False,0,1
15794464,89,,Bobô,18221,,,penalty,False,2,2
15794464,48,,Ekrem Dag,1112,Veysel Cihan,5326,regular,True,2,1
15794464,14,,Mehmet Cogum,2510568,Ekrem Dag,1112,regular,True,1,1
15794464,12,,Gokhan Gulec,5735,Bobô,18221,regular,False,0,1
15794465,81,,Allyson,2466389,,,ownGoal,True,4,2
15794465,70,,Cihan Haspolatli,5693,,,ownGoal,False,3,2
15794465,65,,Hakan Şükür,1422248,,,regular,True,3,1
15794465,53,,Okan Ozturk,2512564,Cem Baki,2512825,regular,False,2,1
15794465,47,,Hakan Şükür,1422248,,,regular,True,2,0
15794465,22,,Saša Ilić,11197,,,regular,True,1,0
15794466,68,,Adam Petrous,1045,,,penalty,True,3,1
15794466,54,,Adam Petrous,1045,,,penalty,True,2,1
15794466,50,,Ersen Martin,5381,Erman Ozgur,5299,regular,True,1,1
15794466,32,,Sinan Kaloglu,5406,Arda Turan,5702,regular,False,0,1
15794467,78,,Nicolas Anelka,5516,Ümit Özat,25486,regular,True,4,0
15794467,69,,Alex,12863,Mehmet Aurélio,5500,regular,True,3,0
15794467,20,,Fabio Luciano,5486,,,regular,True,2,0
15794467,12,,Stephen Appiah,2080,Tuncay Şanlı,5495,regular,True,1,0
15794472,80,,Cenk Isler,60253,Ilhan Ozbay,5756,regular,False,2,1
15794472,60,,Mohamed Ali Kurtulus,43700,Burhan Eşer,43645,regular,True,2,0
15794472,42,,Burhan Eşer,43645,Ilyas Kahraman,803403,regular,True,1,0
15794473,89,,Selahattin Kinali,43554,Alessandro Cambalhota,2471956,regular,False,3,3
15794473,86,,Ibrahim Ege,6180,,,regular,False,3,2
15794473,80,,Mehmet Cakir,43424,Sedat Yesilkaya,5786,regular,True,3,1
15794473,70,,Selahattin Kinali,43554,Alessandro Cambalhota,2471956,regular,False,2,1
15794473,70,,Uğur Boral,15683,Mehmet Cakir,43424,regular,True,2,0
15794473,29,,Mehmet Cakir,43424,Uğur Boral,15683,regular,True,1,0
15794469,14,,Giani Kirita,1855071,Zdravko Lazarov,5761,regular,False,0,1
15794470,62,,Sertan Eser,808307,Evren Turhan,2512818,regular,False,0,2
15794470,38,,Omer Erdogan,5896,Mert Korkmaz,2512556,regular,False,0,1
15794468,75,,Rafael Marques,60254,Caner Altin,6163,regular,True,2,1
15794468,59,,Rafael Marques,60254,Muhammet Seker,2513225,regular,True,1,1
15794468,53,,Emre Gungor,5255,Elvir Baljic,1854456,regular,False,0,1
15794471,85,,Gökdeniz Karadeniz,6176,,,regular,False,1,6
15794471,77,,Fatih Tekke,6175,,,regular,False,1,5
15794471,76,,Gökdeniz Karadeniz,6176,,,regular,False,1,4
15794471,59,,Pape Cire Dia,2512831,Cem Baki,2512825,regular,True,1,3
15794471,31,,Gökdeniz Karadeniz,6176,Mirosław Szymkowiak,11133,regular,False,0,3
15794471,19,,Fatih Tekke,6175,Ibrahima Yattara,6181,regular,False,0,2
15794471,14,,Fatih Tekke,6175,,,regular,False,0,1
15794474,20,,Pini Felix Balili,5817,Hakan Bayraktar,2510650,regular,False,0,1
15794475,23,,Bobô,18221,,,regular,False,0,1
15794477,36,,Roman Kratochvil,5370,,,penalty,True,1,0
15794479,80,,Hasan Kabze,5716,Volkan Arslan,1854457,regular,True,4,0
15794479,76,,Saša Ilić,11197,Volkan Arslan,1854457,regular,True,3,0
15794479,13,,Hakan Şükür,1422248,,,regular,True,2,0
15794479,11,,Saša Ilić,11197,,,regular,True,1,0
15794480,86,,Giani Kirita,1855071,Zdravko Lazarov,5761,regular,True,2,0
15794480,44,,Zdravko Lazarov,5761,,,penalty,True,1,0
15794478,44,,Fahri Tatan,903462,Cem Baki,2512825,regular,False,0,2
15794478,28,,Cem Baki,2512825,,,regular,False,0,1
15794476,80,,Sedat Bayrak,31731,,,ownGoal,False,0,1
15794481,89,,Caner Altin,6163,Ceyhun Eriş,5868,regular,True,2,0
15794481,79,,Adnan Gungor,6151,,,regular,True,1,0
15794482,80,,Fatih Tekke,6175,Ibrahima Yattara,6181,regular,True,2,3
15794482,79,,Semih Şentürk,5511,Alex,12863,regular,False,1,3
15794482,67,,Semih Şentürk,5511,,,regular,False,1,2
15794482,56,,Tuncay Şanlı,5495,Deniz Baris,5507,regular,False,1,1
15794482,35,,Fatih Tekke,6175,,,regular,True,1,0
15794483,52,,Gokhan Unal,5823,Mehmet Topuz,21825,regular,False,0,1
15794483,48,,Bulent Bolukbasi,5803,,,regular,False,0,0
15794485,88,,Mehmet Nas,5783,Isaac Promise,38485,regular,False,0,2
15794485,38,,Ali Cansun Begecarslan,66147,Erkan Ozbey,2512303,regular,False,0,1
15794486,88,,Mehmet Topuz,21825,,,regular,True,7,2
15794486,72,,İlhan Parlak,5810,Alexandar Yordanov Aleksandrov,11258,regular,True,6,2
15794486,58,,Gokhan Unal,5823,,,penalty,True,5,2
15794486,48,,Bulent Bolukbasi,5803,,,regular,True,4,2
15794486,35,,Gokhan Unal,5823,Bulent Bolukbasi,5803,regular,True,3,2
15794486,26,,Gokhan Unal,5823,Bulent Bolukbasi,5803,regular,True,2,2
15794486,14,,Gokhan Unal,5823,Mehmet Topuz,21825,regular,True,1,2
15794486,7,,Selçuk İnan,31253,,,regular,False,0,2
15794486,2,,Tufan Esin,6198,Caner Erkin,15680,regular,False,0,1
15794487,82,,Jiri Masek,2513241,Mustafa Ozkan,43513,regular,True,3,0
15794487,63,,Evren Turhan,2512818,Jiri Masek,2513241,regular,True,2,0
15794487,34,,Evren Turhan,2512818,Bilal Kisa,5914,regular,True,1,0
15794484,43,,Ibrahima Yattara,6181,,,regular,False,0,2
15794484,4,,Fatih Tekke,6175,Huseyin Cimsir,6179,regular,False,0,1
15794488,58,,Ünal Alpugan,2323413,,,regular,True,1,2
15794488,56,,Roman Kratochvil,5370,,,penalty,False,0,2
15794488,8,,Mehmet Hilmi Yilmaz,6184,Mustafa Keceli,5375,regular,False,0,1
15794490,51,,Volkan Cekic,988207,Erhan Albayrak,5865,regular,True,2,1
15794490,47,,Murat Hacioglu,43618,Volkan Cekic,988207,regular,True,1,1
15794490,38,,Pini Felix Balili,5817,,,regular,False,0,1
15794489,78,,Ali Bayraktar,43557,,,regular,False,2,1
15794489,17,,Umut Bulut,5275,Aytekin Viduslu,2512807,regular,True,2,0
15794489,10,,Ahmed Belal,2512827,Aytekin Viduslu,2512807,regular,True,1,0
15794491,90,,Hasan Kabze,5716,Hakan Şükür,1422248,regular,False,1,2
15794491,64,,Hasan Kabze,5716,Hasan Sas,1422247,regular,False,1,1
15794491,51,,Tümer Metin,5322,,,regular,True,1,0
15794492,56,,Cenk Isler,60253,Devran Ayhan,2512562,regular,False,4,2
15794492,55,,Selçuk Şahin,12384,Semih Şentürk,5511,regular,True,4,1
15794492,51,,Stephen Appiah,2080,Selçuk Şahin,12384,regular,True,3,1
15794492,37,,Stephen Appiah,2080,,,regular,True,2,1
15794492,20,,Devran Ayhan,2512562,Timucin Bayazit,2512804,regular,False,1,1
15794492,16,,Alex,12863,Mehmet Yozgatli,5490,regular,True,1,0
15794493,81,,Gokhan Bozkaya,849851,,,regular,True,3,1
15794493,78,,Anderson Ricardo Dos Santos,43574,,,regular,True,2,1
15794493,44,,Ali Olmez,2512830,,,regular,False,1,1
15794493,11,,Pini Felix Balili,5817,,,regular,True,1,0
15794497,89,,Tuncay Şanlı,5495,Ümit Özat,25486,regular,False,1,1
15794497,83,,Mustafa Keceli,5375,Yusuf Simsek,31680,regular,True,1,0
15794499,85,,Sabri Sarioğlu,5715,,,regular,True,3,0
15794499,49,,Sabri Sarioğlu,5715,Hasan Sas,1422247,regular,True,2,0
15794499,18,,Saša Ilić,11197,Hasan Sas,1422247,regular,True,1,0
15794495,66,,Omer Erdogan,5896,,,ownGoal,True,1,0
15794498,88,,Kursat Duymus,2512557,Erman Ozgur,5299,regular,False,0,1
15794496,36,,Celil Sagir,2513211,,,regular,True,1,0
15794500,85,,Aydin Kuzu,128565,Altan Aksoy,788952,regular,False,1,3
15794500,71,,Mehmet Cakir,43424,,,regular,True,1,2
15794500,49,,Douglas,123350,,,regular,False,0,2
15794500,31,,Pape Cire Dia,2512831,Gustavo Victoria,5353,regular,False,0,1
15794501,89,,İbrahim Akın,5321,Okan Buruk,5317,regular,False,1,2
15794501,82,,Gökdeniz Karadeniz,6176,Ibrahima Yattara,6181,regular,True,1,1
15794501,49,,Bobô,18221,İbrahim Akın,5321,regular,False,0,1
